4;887;4328
4;1031;4143
4;1047;4142
4;1063;4140
4;1079;4140
4;1095;4136
4;1111;4136
4;1127;4136
4;1143;4136
4;1287;4207
4;1303;4206
4;1319;4204
4;1335;4204
4;1351;4200
4;1367;4200
4;1383;4200
4;1399;4200
4;1543;4143
4;1559;4142
4;1575;4140
4;1591;4140
4;1607;4136
4;1623;4136
4;1639;4136
4;1655;4136
4;1024;68988965103
4;1040;68988965102
4;1056;68988965100
4;1072;68988965100
4;1088;68988965096
4;1104;68988965096
4;1120;68988965096
4;1136;68988965096
4;1280;68988964911
4;1296;68988964910
4;1312;68988964908
4;1328;68988964908
4;1344;68988964904
4;1360;68988964904
4;1376;68988964904
4;1392;68988964904
4;1536;68988964975
4;1552;68988964974
4;1568;68988964972
4;1584;68988964972
4;1600;68988964968
4;1616;68988964968
4;1632;68988964968
4;1648;68988964968
4;1792;68988964911
4;1808;68988964910
4;1824;68988964908
4;1840;68988964908
4;1856;68988964904
4;1872;68988964904
4;1888;68988964904
4;1904;68988964904
4;1026;4335
4;1042;4334
4;1058;4332
4;1074;4332
4;1090;4328
4;1106;4328
4;1122;4328
4;1138;4328
4;1282;4143
4;1298;4142
4;1314;4140
4;1330;4140
4;1346;4136
4;1362;4136
4;1378;4136
4;1394;4136
4;1538;4207
4;1554;4206
4;1570;4204
4;1586;4204
4;1602;4200
4;1618;4200
4;1634;4200
4;1650;4200
4;1794;4143
4;1810;4142
4;1826;4140
4;1842;4140
4;1858;4136
4;1874;4136
4;1890;4136
4;1906;4136
4;1537;1052911
4;1553;1052910
4;1569;1052908
4;1585;1052908
4;1601;1052904
4;1617;1052904
4;1633;1052904
4;1649;1052904
4;1793;1052719
4;1809;1052718
4;1825;1052716
4;1841;1052716
4;1857;1052712
4;1873;1052712
4;1889;1052712
4;1905;1052712
4;1;1052783
4;17;1052782
4;33;1052780
4;49;1052780
4;65;1052776
4;81;1052776
4;97;1052776
4;113;1052776
4;257;1052719
4;273;1052718
4;289;1052716
4;305;1052716
4;321;1052712
4;337;1052712
4;353;1052712
4;369;1052712
4;1539;4335
4;1555;4334
4;1571;4332
4;1587;4332
4;1603;4328
4;1619;4328
4;1635;4328
4;1651;4328
4;1795;4143
4;1811;4142
4;1827;4140
4;1843;4140
4;1859;4136
4;1875;4136
4;1891;4136
4;1907;4136
4;3;4207
4;19;4206
4;35;4204
4;51;4204
4;67;4200
4;83;4200
4;99;4200
4;115;4200
4;259;4143
4;275;4142
4;291;4140
4;307;4140
4;323;4136
4;339;4136
4;355;4136
4;371;4136
4;1284;269488367
4;1300;269488366
4;1316;269488364
4;1332;269488364
4;1348;269488360
4;1364;269488360
4;1380;269488360
4;1396;269488360
4;1540;269488175
4;1556;269488174
4;1572;269488172
4;1588;269488172
4;1604;269488168
4;1620;269488168
4;1636;269488168
4;1652;269488168
4;1796;269488239
4;1812;269488238
4;1828;269488236
4;1844;269488236
4;1860;269488232
4;1876;269488232
4;1892;269488232
4;1908;269488232
4;4;269488175
4;20;269488174
4;36;269488172
4;52;269488172
4;68;269488168
4;84;269488168
4;100;269488168
4;116;269488168
4;1286;4335
4;1302;4334
4;1318;4332
4;1334;4332
4;1350;4328
4;1366;4328
4;1382;4328
4;1398;4328
4;1542;4143
4;1558;4142
4;1574;4140
4;1590;4140
4;1606;4136
4;1622;4136
4;1638;4136
4;1654;4136
4;1798;4207
4;1814;4206
4;1830;4204
4;1846;4204
4;1862;4200
4;1878;4200
4;1894;4200
4;1910;4200
4;6;4143
4;22;4142
4;38;4140
4;54;4140
4;70;4136
4;86;4136
4;102;4136
4;118;4136
4;1797;1052911
4;1813;1052910
4;1829;1052908
4;1845;1052908
4;1861;1052904
4;1877;1052904
4;1893;1052904
4;1909;1052904
4;5;1052719
4;21;1052718
4;37;1052716
4;53;1052716
4;69;1052712
4;85;1052712
4;101;1052712
4;117;1052712
4;261;1052783
4;277;1052782
4;293;1052780
4;309;1052780
4;325;1052776
4;341;1052776
4;357;1052776
4;373;1052776
4;517;1052719
4;533;1052718
4;549;1052716
4;565;1052716
4;581;1052712
4;597;1052712
4;613;1052712
4;629;1052712
4;1799;4335
4;1815;4334
4;1831;4332
4;1847;4332
4;1863;4328
4;1879;4328
4;1895;4328
4;1911;4328
4;7;4143
4;23;4142
4;39;4140
4;55;4140
4;71;4136
4;87;4136
4;103;4136
4;119;4136
4;263;4207
4;279;4206
4;295;4204
4;311;4204
4;327;4200
4;343;4200
4;359;4200
4;375;4200
4;519;4143
4;535;4142
4;551;4140
4;567;4140
4;583;4136
4;599;4136
4;615;4136
4;631;4136
4;128;17661175009519
4;144;17661175009518
4;160;17661175009516
4;176;17661175009516
4;192;17661175009512
4;208;17661175009512
4;224;17661175009512
4;240;17661175009512
4;384;17661175009327
4;400;17661175009326
4;416;17661175009324
4;432;17661175009324
4;448;17661175009320
4;464;17661175009320
4;480;17661175009320
4;496;17661175009320
4;640;17661175009391
4;656;17661175009390
4;672;17661175009388
4;688;17661175009388
4;704;17661175009384
4;720;17661175009384
4;736;17661175009384
4;752;17661175009384
4;896;17661175009327
4;912;17661175009326
4;928;17661175009324
4;944;17661175009324
4;960;17661175009320
4;976;17661175009320
4;992;17661175009320
4;1008;17661175009320
4;130;4335
4;146;4334
4;162;4332
4;178;4332
4;194;4328
4;210;4328
4;226;4328
4;242;4328
4;386;4143
4;402;4142
4;418;4140
4;434;4140
4;450;4136
4;466;4136
4;482;4136
4;498;4136
4;642;4207
4;658;4206
4;674;4204
4;690;4204
4;706;4200
4;722;4200
4;738;4200
4;754;4200
4;898;4143
4;914;4142
4;930;4140
4;946;4140
4;962;4136
4;978;4136
4;994;4136
4;1010;4136
4;641;1052911
4;657;1052910
4;673;1052908
4;689;1052908
4;705;1052904
4;721;1052904
4;737;1052904
4;753;1052904
4;897;1052719
4;913;1052718
4;929;1052716
4;945;1052716
4;961;1052712
4;977;1052712
4;993;1052712
4;1009;1052712
4;1153;1052783
4;1169;1052782
4;1185;1052780
4;1201;1052780
4;1217;1052776
4;1233;1052776
4;1249;1052776
4;1265;1052776
4;1409;1052719
4;1425;1052718
4;1441;1052716
4;1457;1052716
4;1473;1052712
4;1489;1052712
4;1505;1052712
4;1521;1052712
4;643;4335
4;659;4334
4;675;4332
4;691;4332
4;707;4328
4;723;4328
4;739;4328
4;755;4328
4;899;4143
4;915;4142
4;931;4140
4;947;4140
4;963;4136
4;979;4136
4;995;4136
4;1011;4136
4;1155;4207
4;1171;4206
4;1187;4204
4;1203;4204
4;1219;4200
4;1235;4200
4;1251;4200
4;1267;4200
4;1411;4143
4;1427;4142
4;1443;4140
4;1459;4140
4;1475;4136
4;1491;4136
4;1507;4136
4;1523;4136
4;388;269488367
4;404;269488366
4;420;269488364
4;436;269488364
4;452;269488360
4;468;269488360
4;484;269488360
4;500;269488360
4;644;269488175
4;660;269488174
4;676;269488172
4;692;269488172
4;708;269488168
4;724;269488168
4;740;269488168
4;756;269488168
4;900;269488239
4;916;269488238
4;932;269488236
4;948;269488236
4;964;269488232
4;980;269488232
4;996;269488232
4;1012;269488232
4;1156;269488175
4;1172;269488174
4;1188;269488172
4;1204;269488172
4;1220;269488168
4;1236;269488168
4;1252;269488168
4;1268;269488168
4;390;4335
4;406;4334
4;422;4332
4;438;4332
4;454;4328
4;470;4328
4;486;4328
4;502;4328
4;646;4143
4;662;4142
4;678;4140
4;694;4140
4;710;4136
4;726;4136
4;742;4136
4;758;4136
4;902;4207
4;918;4206
4;934;4204
4;950;4204
4;966;4200
4;982;4200
4;998;4200
4;1014;4200
4;1158;4143
4;1174;4142
4;1190;4140
4;1206;4140
4;1222;4136
4;1238;4136
4;1254;4136
4;1270;4136
4;901;1052911
4;917;1052910
4;933;1052908
4;949;1052908
4;965;1052904
4;981;1052904
4;997;1052904
4;1013;1052904
4;1157;1052719
4;1173;1052718
4;1189;1052716
4;1205;1052716
4;1221;1052712
4;1237;1052712
4;1253;1052712
4;1269;1052712
4;1413;1052783
4;1429;1052782
4;1445;1052780
4;1461;1052780
4;1477;1052776
4;1493;1052776
4;1509;1052776
4;1525;1052776
4;1669;1052719
4;1685;1052718
4;1701;1052716
4;1717;1052716
4;1733;1052712
4;1749;1052712
4;1765;1052712
4;1781;1052712
4;903;4335
4;919;4334
4;935;4332
4;951;4332
4;967;4328
4;983;4328
4;999;4328
4;1015;4328
4;1159;4143
4;1175;4142
4;1191;4140
4;1207;4140
4;1223;4136
4;1239;4136
4;1255;4136
4;1271;4136
4;1415;4207
4;1431;4206
4;1447;4204
4;1463;4204
4;1479;4200
4;1495;4200
4;1511;4200
4;1527;4200
4;1671;4143
4;1687;4142
4;1703;4140
4;1719;4140
4;1735;4136
4;1751;4136
4;1767;4136
4;1783;4136
4;1152;68988965103
4;1168;68988965102
4;1184;68988965100
4;1200;68988965100
4;1216;68988965096
4;1232;68988965096
4;1248;68988965096
4;1264;68988965096
4;1408;68988964911
4;1424;68988964910
4;1440;68988964908
4;1456;68988964908
4;1472;68988964904
4;1488;68988964904
4;1504;68988964904
4;1520;68988964904
4;1664;68988964975
4;1680;68988964974
4;1696;68988964972
4;1712;68988964972
4;1728;68988964968
4;1744;68988964968
4;1760;68988964968
4;1776;68988964968
4;1920;68988964911
4;1936;68988964910
4;1952;68988964908
4;1968;68988964908
4;1984;68988964904
4;2000;68988964904
4;2016;68988964904
4;2032;68988964904
4;1154;4335
4;1170;4334
4;1186;4332
4;1202;4332
4;1218;4328
4;1234;4328
4;1250;4328
4;1266;4328
4;1410;4143
4;1426;4142
4;1442;4140
4;1458;4140
4;1474;4136
4;1490;4136
4;1506;4136
4;1522;4136
4;1666;4207
4;1682;4206
4;1698;4204
4;1714;4204
4;1730;4200
4;1746;4200
4;1762;4200
4;1778;4200
4;1922;4143
4;1938;4142
4;1954;4140
4;1970;4140
4;1986;4136
4;2002;4136
4;2018;4136
4;2034;4136
4;1665;1052911
4;1681;1052910
4;1697;1052908
4;1713;1052908
4;1729;1052904
4;1745;1052904
4;1761;1052904
4;1777;1052904
4;1921;1052719
4;1937;1052718
4;1953;1052716
4;1969;1052716
4;1985;1052712
4;2001;1052712
4;2017;1052712
4;2033;1052712
4;129;1052783
4;145;1052782
4;161;1052780
4;177;1052780
4;193;1052776
4;209;1052776
4;225;1052776
4;241;1052776
4;385;1052719
4;401;1052718
4;417;1052716
4;433;1052716
4;449;1052712
4;465;1052712
4;481;1052712
4;497;1052712
4;1667;4335
4;1683;4334
4;1699;4332
4;1715;4332
4;1731;4328
4;1747;4328
4;1763;4328
4;1779;4328
4;1923;4143
4;1939;4142
4;1955;4140
4;1971;4140
4;1987;4136
4;2003;4136
4;2019;4136
4;2035;4136
4;131;4207
4;147;4206
4;163;4204
4;179;4204
4;195;4200
4;211;4200
4;227;4200
4;243;4200
4;387;4143
4;403;4142
4;419;4140
4;435;4140
4;451;4136
4;467;4136
4;483;4136
4;499;4136
4;1412;269488367
4;1428;269488366
4;1444;269488364
4;1460;269488364
4;1476;269488360
4;1492;269488360
4;1508;269488360
4;1524;269488360
4;1668;269488175
4;1684;269488174
4;1700;269488172
4;1716;269488172
4;1732;269488168
4;1748;269488168
4;1764;269488168
4;1780;269488168
4;1924;269488239
4;1940;269488238
4;1956;269488236
4;1972;269488236
4;1988;269488232
4;2004;269488232
4;2020;269488232
4;2036;269488232
4;132;269488175
4;148;269488174
4;164;269488172
4;180;269488172
4;196;269488168
4;212;269488168
4;228;269488168
4;244;269488168
4;1414;4335
4;1430;4334
4;1446;4332
4;1462;4332
4;1478;4328
4;1494;4328
4;1510;4328
4;1526;4328
4;1670;4143
4;1686;4142
4;1702;4140
4;1718;4140
4;1734;4136
4;1750;4136
4;1766;4136
4;1782;4136
4;1926;4207
4;1942;4206
4;1958;4204
4;1974;4204
4;1990;4200
4;2006;4200
4;2022;4200
4;2038;4200
4;134;4143
4;150;4142
4;166;4140
4;182;4140
4;198;4136
4;214;4136
4;230;4136
4;246;4136
4;1925;1052911
4;1941;1052910
4;1957;1052908
4;1973;1052908
4;1989;1052904
4;2005;1052904
4;2021;1052904
4;2037;1052904
4;133;1052719
4;149;1052718
4;165;1052716
4;181;1052716
4;197;1052712
4;213;1052712
4;229;1052712
4;245;1052712
4;389;1052783
4;405;1052782
4;421;1052780
4;437;1052780
4;453;1052776
4;469;1052776
4;485;1052776
4;501;1052776
4;645;1052719
4;661;1052718
4;677;1052716
4;693;1052716
4;709;1052712
4;725;1052712
4;741;1052712
4;757;1052712
4;1927;4335
4;1943;4334
4;1959;4332
4;1975;4332
4;1991;4328
4;2007;4328
4;2023;4328
4;2039;4328
4;135;4143
4;151;4142
4;167;4140
4;183;4140
4;199;4136
4;215;4136
4;231;4136
4;247;4136
4;391;4207
4;407;4206
4;423;4204
4;439;4204
4;455;4200
4;471;4200
4;487;4200
4;503;4200
4;647;4143
4;663;4142
4;679;4140
4;695;4140
4;711;4136
4;727;4136
4;743;4136
4;759;4136
4;8;4521260802380015
4;24;4521260802380014
4;40;4521260802380012
4;56;4521260802380012
4;72;4521260802380008
4;88;4521260802380008
4;104;4521260802380008
4;120;4521260802380008
4;264;4521260802379823
4;280;4521260802379822
4;296;4521260802379820
4;312;4521260802379820
4;328;4521260802379816
4;344;4521260802379816
4;360;4521260802379816
4;376;4521260802379816
4;520;4521260802379887
4;536;4521260802379886
4;552;4521260802379884
4;568;4521260802379884
4;584;4521260802379880
4;600;4521260802379880
4;616;4521260802379880
4;632;4521260802379880
4;776;4521260802379823
4;792;4521260802379822
4;808;4521260802379820
4;824;4521260802379820
4;840;4521260802379816
4;856;4521260802379816
4;872;4521260802379816
4;888;4521260802379816
4;10;4335
4;26;4334
4;42;4332
4;58;4332
4;74;4328
4;90;4328
4;106;4328
4;122;4328
4;266;4143
4;282;4142
4;298;4140
4;314;4140
4;330;4136
4;346;4136
4;362;4136
4;378;4136
4;522;4207
4;538;4206
4;554;4204
4;570;4204
4;586;4200
4;602;4200
4;618;4200
4;634;4200
4;778;4143
4;794;4142
4;810;4140
4;826;4140
4;842;4136
4;858;4136
4;874;4136
4;890;4136
4;521;1052911
4;537;1052910
4;553;1052908
4;569;1052908
4;585;1052904
4;601;1052904
4;617;1052904
4;633;1052904
4;777;1052719
4;793;1052718
4;809;1052716
4;825;1052716
4;841;1052712
4;857;1052712
4;873;1052712
4;889;1052712
4;1033;1052783
4;1049;1052782
4;1065;1052780
4;1081;1052780
4;1097;1052776
4;1113;1052776
4;1129;1052776
4;1145;1052776
4;1289;1052719
4;1305;1052718
4;1321;1052716
4;1337;1052716
4;1353;1052712
4;1369;1052712
4;1385;1052712
4;1401;1052712
4;523;4335
4;539;4334
4;555;4332
4;571;4332
4;587;4328
4;603;4328
4;619;4328
4;635;4328
4;779;4143
4;795;4142
4;811;4140
4;827;4140
4;843;4136
4;859;4136
4;875;4136
4;891;4136
4;1035;4207
4;1051;4206
4;1067;4204
4;1083;4204
4;1099;4200
4;1115;4200
4;1131;4200
4;1147;4200
4;1291;4143
4;1307;4142
4;1323;4140
4;1339;4140
4;1355;4136
4;1371;4136
4;1387;4136
4;1403;4136
4;268;269488367
4;284;269488366
4;300;269488364
4;316;269488364
4;332;269488360
4;348;269488360
4;364;269488360
4;380;269488360
4;524;269488175
4;540;269488174
4;556;269488172
4;572;269488172
4;588;269488168
4;604;269488168
4;620;269488168
4;636;269488168
4;780;269488239
4;796;269488238
4;812;269488236
4;828;269488236
4;844;269488232
4;860;269488232
4;876;269488232
4;892;269488232
4;1036;269488175
4;1052;269488174
4;1068;269488172
4;1084;269488172
4;1100;269488168
4;1116;269488168
4;1132;269488168
4;1148;269488168
4;270;4335
4;286;4334
4;302;4332
4;318;4332
4;334;4328
4;350;4328
4;366;4328
4;382;4328
4;526;4143
4;542;4142
4;558;4140
4;574;4140
4;590;4136
4;606;4136
4;622;4136
4;638;4136
4;782;4207
4;798;4206
4;814;4204
4;830;4204
4;846;4200
4;862;4200
4;878;4200
4;894;4200
4;1038;4143
4;1054;4142
4;1070;4140
4;1086;4140
4;1102;4136
4;1118;4136
4;1134;4136
4;1150;4136
4;781;1052911
4;797;1052910
4;813;1052908
4;829;1052908
4;845;1052904
4;861;1052904
4;877;1052904
4;893;1052904
4;1037;1052719
4;1053;1052718
4;1069;1052716
4;1085;1052716
4;1101;1052712
4;1117;1052712
4;1133;1052712
4;1149;1052712
4;1293;1052783
4;1309;1052782
4;1325;1052780
4;1341;1052780
4;1357;1052776
4;1373;1052776
4;1389;1052776
4;1405;1052776
4;1549;1052719
4;1565;1052718
4;1581;1052716
4;1597;1052716
4;1613;1052712
4;1629;1052712
4;1645;1052712
4;1661;1052712
4;783;4335
4;799;4334
4;815;4332
4;831;4332
4;847;4328
4;863;4328
4;879;4328
4;895;4328
4;1039;4143
4;1055;4142
4;1071;4140
4;1087;4140
4;1103;4136
4;1119;4136
4;1135;4136
4;1151;4136
4;1295;4207
4;1311;4206
4;1327;4204
4;1343;4204
4;1359;4200
4;1375;4200
4;1391;4200
4;1407;4200
4;1551;4143
4;1567;4142
4;1583;4140
4;1599;4140
4;1615;4136
4;1631;4136
4;1647;4136
4;1663;4136
4;1032;68988965103
4;1048;68988965102
4;1064;68988965100
4;1080;68988965100
4;1096;68988965096
4;1112;68988965096
4;1128;68988965096
4;1144;68988965096
4;1288;68988964911
4;1304;68988964910
4;1320;68988964908
4;1336;68988964908
4;1352;68988964904
4;1368;68988964904
4;1384;68988964904
4;1400;68988964904
4;1544;68988964975
4;1560;68988964974
4;1576;68988964972
4;1592;68988964972
4;1608;68988964968
4;1624;68988964968
4;1640;68988964968
4;1656;68988964968
4;1800;68988964911
4;1816;68988964910
4;1832;68988964908
4;1848;68988964908
4;1864;68988964904
4;1880;68988964904
4;1896;68988964904
4;1912;68988964904
4;1034;4335
4;1050;4334
4;1066;4332
4;1082;4332
4;1098;4328
4;1114;4328
4;1130;4328
4;1146;4328
4;1290;4143
4;1306;4142
4;1322;4140
4;1338;4140
4;1354;4136
4;1370;4136
4;1386;4136
4;1402;4136
4;1546;4207
4;1562;4206
4;1578;4204
4;1594;4204
4;1610;4200
4;1626;4200
4;1642;4200
4;1658;4200
4;1802;4143
4;1818;4142
4;1834;4140
4;1850;4140
4;1866;4136
4;1882;4136
4;1898;4136
4;1914;4136
4;1545;1052911
4;1561;1052910
4;1577;1052908
4;1593;1052908
4;1609;1052904
4;1625;1052904
4;1641;1052904
4;1657;1052904
4;1801;1052719
4;1817;1052718
4;1833;1052716
4;1849;1052716
4;1865;1052712
4;1881;1052712
4;1897;1052712
4;1913;1052712
4;9;1052783
4;25;1052782
4;41;1052780
4;57;1052780
4;73;1052776
4;89;1052776
4;105;1052776
4;121;1052776
4;265;1052719
4;281;1052718
4;297;1052716
4;313;1052716
4;329;1052712
4;345;1052712
4;361;1052712
4;377;1052712
4;1547;4335
4;1563;4334
4;1579;4332
4;1595;4332
4;1611;4328
4;1627;4328
4;1643;4328
4;1659;4328
4;1803;4143
4;1819;4142
4;1835;4140
4;1851;4140
4;1867;4136
4;1883;4136
4;1899;4136
4;1915;4136
4;11;4207
4;27;4206
4;43;4204
4;59;4204
4;75;4200
4;91;4200
4;107;4200
4;123;4200
4;267;4143
4;283;4142
4;299;4140
4;315;4140
4;331;4136
4;347;4136
4;363;4136
4;379;4136
4;1292;269488367
4;1308;269488366
4;1324;269488364
4;1340;269488364
4;1356;269488360
4;1372;269488360
4;1388;269488360
4;1404;269488360
4;1548;269488175
4;1564;269488174
4;1580;269488172
4;1596;269488172
4;1612;269488168
4;1628;269488168
4;1644;269488168
4;1660;269488168
4;1804;269488239
4;1820;269488238
4;1836;269488236
4;1852;269488236
4;1868;269488232
4;1884;269488232
4;1900;269488232
4;1916;269488232
4;12;269488175
4;28;269488174
4;44;269488172
4;60;269488172
4;76;269488168
4;92;269488168
4;108;269488168
4;124;269488168
4;1294;4335
4;1310;4334
4;1326;4332
4;1342;4332
4;1358;4328
4;1374;4328
4;1390;4328
4;1406;4328
4;1550;4143
4;1566;4142
4;1582;4140
4;1598;4140
4;1614;4136
4;1630;4136
4;1646;4136
4;1662;4136
4;1806;4207
4;1822;4206
4;1838;4204
4;1854;4204
4;1870;4200
4;1886;4200
4;1902;4200
4;1918;4200
4;14;4143
4;30;4142
4;46;4140
4;62;4140
4;78;4136
4;94;4136
4;110;4136
4;126;4136
4;1805;1052911
4;1821;1052910
4;1837;1052908
4;1853;1052908
4;1869;1052904
4;1885;1052904
4;1901;1052904
4;1917;1052904
4;13;1052719
4;29;1052718
4;45;1052716
4;61;1052716
4;77;1052712
4;93;1052712
4;109;1052712
4;125;1052712
4;269;1052783
4;285;1052782
4;301;1052780
4;317;1052780
4;333;1052776
4;349;1052776
4;365;1052776
4;381;1052776
4;525;1052719
4;541;1052718
4;557;1052716
4;573;1052716
4;589;1052712
4;605;1052712
4;621;1052712
4;637;1052712
4;1807;4335
4;1823;4334
4;1839;4332
4;1855;4332
4;1871;4328
4;1887;4328
4;1903;4328
4;1919;4328
4;15;4143
4;31;4142
4;47;4140
4;63;4140
4;79;4136
4;95;4136
4;111;4136
4;127;4136
4;271;4207
4;287;4206
4;303;4204
4;319;4204
4;335;4200
4;351;4200
4;367;4200
4;383;4200
4;527;4143
4;543;4142
4;559;4140
4;575;4140
4;591;4136
4;607;4136
4;623;4136
4;639;4136
4;136;17661175009519
4;152;17661175009518
4;168;17661175009516
4;184;17661175009516
4;200;17661175009512
4;216;17661175009512
4;232;17661175009512
4;248;17661175009512
4;392;17661175009327
4;408;17661175009326
4;424;17661175009324
4;440;17661175009324
4;456;17661175009320
4;472;17661175009320
4;488;17661175009320
4;504;17661175009320
4;648;17661175009391
4;664;17661175009390
4;680;17661175009388
4;696;17661175009388
4;712;17661175009384
4;728;17661175009384
4;744;17661175009384
4;760;17661175009384
4;904;17661175009327
4;920;17661175009326
4;936;17661175009324
4;952;17661175009324
4;968;17661175009320
4;984;17661175009320
4;1000;17661175009320
4;1016;17661175009320
4;138;4335
4;154;4334
4;170;4332
4;186;4332
4;202;4328
4;218;4328
4;234;4328
4;250;4328
4;394;4143
4;410;4142
4;426;4140
4;442;4140
4;458;4136
4;474;4136
4;490;4136
4;506;4136
4;650;4207
4;666;4206
4;682;4204
4;698;4204
4;714;4200
4;730;4200
4;746;4200
4;762;4200
4;906;4143
4;922;4142
4;938;4140
4;954;4140
4;970;4136
4;986;4136
4;1002;4136
4;1018;4136
4;649;1052911
4;665;1052910
4;681;1052908
4;697;1052908
4;713;1052904
4;729;1052904
4;745;1052904
4;761;1052904
4;905;1052719
4;921;1052718
4;937;1052716
4;953;1052716
4;969;1052712
4;985;1052712
4;1001;1052712
4;1017;1052712
4;1161;1052783
4;1177;1052782
4;1193;1052780
4;1209;1052780
4;1225;1052776
4;1241;1052776
4;1257;1052776
4;1273;1052776
4;1417;1052719
4;1433;1052718
4;1449;1052716
4;1465;1052716
4;1481;1052712
4;1497;1052712
4;1513;1052712
4;1529;1052712
4;651;4335
4;667;4334
4;683;4332
4;699;4332
4;715;4328
4;731;4328
4;747;4328
4;763;4328
4;907;4143
4;923;4142
4;939;4140
4;955;4140
4;971;4136
4;987;4136
4;1003;4136
4;1019;4136
4;1163;4207
4;1179;4206
4;1195;4204
4;1211;4204
4;1227;4200
4;1243;4200
4;1259;4200
4;1275;4200
4;1419;4143
4;1435;4142
4;1451;4140
4;1467;4140
4;1483;4136
4;1499;4136
4;1515;4136
4;1531;4136
4;396;269488367
4;412;269488366
4;428;269488364
4;444;269488364
4;460;269488360
4;476;269488360
4;492;269488360
4;508;269488360
4;652;269488175
4;668;269488174
4;684;269488172
4;700;269488172
4;716;269488168
4;732;269488168
4;748;269488168
4;764;269488168
4;908;269488239
4;924;269488238
4;940;269488236
4;956;269488236
4;972;269488232
4;988;269488232
4;1004;269488232
4;1020;269488232
4;1164;269488175
4;1180;269488174
4;1196;269488172
4;1212;269488172
4;1228;269488168
4;1244;269488168
4;1260;269488168
4;1276;269488168
4;398;4335
4;414;4334
4;430;4332
4;446;4332
4;462;4328
4;478;4328
4;494;4328
4;510;4328
4;654;4143
4;670;4142
4;686;4140
4;702;4140
4;718;4136
4;734;4136
4;750;4136
4;766;4136
4;910;4207
4;926;4206
4;942;4204
4;958;4204
4;974;4200
4;990;4200
4;1006;4200
4;1022;4200
4;1166;4143
4;1182;4142
4;1198;4140
4;1214;4140
4;1230;4136
4;1246;4136
4;1262;4136
4;1278;4136
4;909;1052911
4;925;1052910
4;941;1052908
4;957;1052908
4;973;1052904
4;989;1052904
4;1005;1052904
4;1021;1052904
4;1165;1052719
4;1181;1052718
4;1197;1052716
4;1213;1052716
4;1229;1052712
4;1245;1052712
4;1261;1052712
4;1277;1052712
4;1421;1052783
4;1437;1052782
4;1453;1052780
4;1469;1052780
4;1485;1052776
4;1501;1052776
4;1517;1052776
4;1533;1052776
4;1677;1052719
4;1693;1052718
4;1709;1052716
4;1725;1052716
4;1741;1052712
4;1757;1052712
4;1773;1052712
4;1789;1052712
4;911;4335
4;927;4334
4;943;4332
4;959;4332
4;975;4328
4;991;4328
4;1007;4328
4;1023;4328
4;1167;4143
4;1183;4142
4;1199;4140
4;1215;4140
4;1231;4136
4;1247;4136
4;1263;4136
4;1279;4136
4;1423;4207
4;1439;4206
4;1455;4204
4;1471;4204
4;1487;4200
4;1503;4200
4;1519;4200
4;1535;4200
4;1679;4143
4;1695;4142
4;1711;4140
4;1727;4140
4;1743;4136
4;1759;4136
4;1775;4136
4;1791;4136
4;1160;68988965103
4;1176;68988965102
4;1192;68988965100
4;1208;68988965100
4;1224;68988965096
4;1240;68988965096
4;1256;68988965096
4;1272;68988965096
4;1416;68988964911
4;1432;68988964910
4;1448;68988964908
4;1464;68988964908
4;1480;68988964904
4;1496;68988964904
4;1512;68988964904
4;1528;68988964904
4;1672;68988964975
4;1688;68988964974
4;1704;68988964972
4;1720;68988964972
4;1736;68988964968
4;1752;68988964968
4;1768;68988964968
4;1784;68988964968
4;1928;68988964911
4;1944;68988964910
4;1960;68988964908
4;1976;68988964908
4;1992;68988964904
4;2008;68988964904
4;2024;68988964904
4;2040;68988964904
4;1162;4335
4;1178;4334
4;1194;4332
4;1210;4332
4;1226;4328
4;1242;4328
4;1258;4328
4;1274;4328
4;1418;4143
4;1434;4142
4;1450;4140
4;1466;4140
4;1482;4136
4;1498;4136
4;1514;4136
4;1530;4136
4;1674;4207
4;1690;4206
4;1706;4204
4;1722;4204
4;1738;4200
4;1754;4200
4;1770;4200
4;1786;4200
4;1930;4143
4;1946;4142
4;1962;4140
4;1978;4140
4;1994;4136
4;2010;4136
4;2026;4136
4;2042;4136
4;1673;1052911
4;1689;1052910
4;1705;1052908
4;1721;1052908
4;1737;1052904
4;1753;1052904
4;1769;1052904
4;1785;1052904
4;1929;1052719
4;1945;1052718
4;1961;1052716
4;1977;1052716
4;1993;1052712
4;2009;1052712
4;2025;1052712
4;2041;1052712
4;137;1052783
4;153;1052782
4;169;1052780
4;185;1052780
4;201;1052776
4;217;1052776
4;233;1052776
4;249;1052776
4;393;1052719
4;409;1052718
4;425;1052716
4;441;1052716
4;457;1052712
4;473;1052712
4;489;1052712
4;505;1052712
4;1675;4335
4;1691;4334
4;1707;4332
4;1723;4332
4;1739;4328
4;1755;4328
4;1771;4328
4;1787;4328
4;1931;4143
4;1947;4142
4;1963;4140
4;1979;4140
4;1995;4136
4;2011;4136
4;2027;4136
4;2043;4136
4;139;4207
4;155;4206
4;171;4204
4;187;4204
4;203;4200
4;219;4200
4;235;4200
4;251;4200
4;395;4143
4;411;4142
4;427;4140
4;443;4140
4;459;4136
4;475;4136
4;491;4136
4;507;4136
4;1420;269488367
4;1436;269488366
4;1452;269488364
4;1468;269488364
4;1484;269488360
4;1500;269488360
4;1516;269488360
4;1532;269488360
4;1676;269488175
